cpucycles tracesetup 0 amd64-perfpmcff precision 0 scaling 0.000000 only32 0
cpucycles tracesetup 1 amd64-perfpmc precision 0 scaling 0.000000 only32 0
cpucycles tracesetup 2 amd64-pmcff precision 0 scaling 0.000000 only32 0
cpucycles tracesetup 3 amd64-tsc precision 1016 scaling 0.467415 only32 0
cpucycles tracesetup 4 amd64-tscasm precision 1026 scaling 0.467415 only32 0
cpucycles tracesetup 5 default-perfevent precision 204 scaling 1.000000 only32 0
cpucycles tracesetup 6 default-mach precision 0 scaling 0.000000 only32 0
cpucycles tracesetup 7 default-monotonic precision 1074 scaling 1.400000 only32 0
cpucycles tracesetup 8 default-gettimeofday precision 2440 scaling 1400.000000 only32 0
cpucycles tracesetup 9 default-zero precision 0 scaling 0.000000 only32 0
region,variant,block,observation,cycles
0,1,7,8,986
0,1,7,9,1003
0,1,7,10,1003
0,1,7,11,1010
0,1,7,12,1010
0,1,7,13,1011
0,1,7,14,1011
0,1,7,15,993
0,1,7,16,1011
0,1,7,17,1003
0,1,7,18,1001
0,1,7,19,1001
0,1,7,20,996
0,1,7,21,1003
0,1,7,22,1008
0,1,7,23,1016
0,1,7,24,1020
0,1,7,25,1017
0,1,7,26,1012
0,1,7,27,998
0,1,7,28,1017
0,1,7,29,996
0,1,7,30,1004
0,1,7,31,1007
0,1,7,32,1006
0,1,7,33,1003
0,1,7,34,1018
0,1,7,35,1008
0,1,7,36,1009
0,1,7,37,991
0,1,7,38,1009
0,1,7,39,1021
0,1,7,40,1016
0,1,7,41,1022
0,1,7,42,997
0,1,7,43,998
0,1,7,44,991
0,1,7,45,1013
0,1,7,46,1005
0,1,7,47,1070
0,1,7,48,1015
0,1,7,49,1000
0,1,7,50,1006
0,1,7,51,995
0,1,7,52,997
0,1,7,53,995
0,1,7,54,1014
0,1,7,55,1016
0,1,7,56,1023
0,1,7,57,1025
0,1,7,58,988
0,1,7,59,1001
0,1,7,60,1037
0,1,7,61,1012
0,1,7,62,1016
0,1,7,63,1016
0,0,7,0,983
0,0,7,1,985
0,0,7,2,994
0,0,7,3,989
0,0,7,4,1002
0,0,7,5,962
0,0,7,6,971
0,0,7,7,983
0,0,7,8,968
0,0,7,9,953
0,0,7,10,978
0,0,7,11,959
0,0,7,12,980
0,0,7,13,955
0,0,7,14,976
0,0,7,15,971
0,0,7,16,959
0,0,7,17,959
0,0,7,18,983
0,0,7,19,978
0,0,7,20,973
0,0,7,21,963
0,0,7,22,970
0,0,7,23,963
0,0,7,24,981
0,0,7,25,975
0,0,7,26,968
0,0,7,27,973
0,0,7,28,971
0,0,7,29,963
0,0,7,30,975
0,0,7,31,984
0,0,7,32,961
0,0,7,33,984
0,0,7,34,960
0,0,7,35,979
0,0,7,36,969
0,0,7,37,980
0,0,7,38,972
0,0,7,39,983
0,0,7,40,986
0,0,7,41,962
0,0,7,42,973
0,0,7,43,983
0,0,7,44,968
0,0,7,45,963
0,0,7,46,953
0,0,7,47,976
0,0,7,48,970
0,0,7,49,970
0,0,7,50,975
0,0,7,51,967
0,0,7,52,963
0,0,7,53,976
0,0,7,54,988
0,0,7,55,965
0,0,7,56,974
0,0,7,57,973
0,0,7,58,970
0,0,7,59,968
0,0,7,60,976
0,0,7,61,962
0,0,7,62,975
0,0,7,63,996
1,0,0,0,1166
1,0,0,1,1190
1,0,0,2,1186
1,0,0,3,1189
1,0,0,4,1190
1,0,0,5,1163
1,0,0,6,1162
1,0,0,7,1175
1,0,0,8,1151
